semilla,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,escasez,decidio,sin_decision
1492-3,22,ferrones,43,38,1,106,35,0,1,0
1492-3,23,ferrones,43,38,1,100,33,0,1,0
1492-3,24,ferrones,43,38,1,107,35,0,1,0
1492-3,25,ferrones,46,38,1,98,36,0,1,0
1492-3,26,ferrones,46,38,1,102,38,0,1,0
1492-3,27,ferrones,46,38,1,96,39,0,1,0
1492-3,28,ferrones,46,38,1,99,40,0,1,0
1492-3,29,ferrones,49,39,1,93,43,0,1,0
1492-3,30,ferrones,49,39,1,99,46,0,1,0
1492-3,31,ferrones,49,39,1,102,48,0,1,0
1492-3,32,ferrones,49,39,1,90,51,0,1,0
1492-3,33,ferrones,49,39,1,100,57,0,1,0
1492-3,34,ferrones,49,39,1,67,58,0,1,0
1492-3,35,ferrones,50,40,1,107,68,0,1,0
1492-3,36,ferrones,49,37,1,52,35,0,1,0
1492-3,37,ferrones,49,38,1,80,47,0,1,0
1492-3,38,ferrones,49,39,1,70,54,0,1,0
1492-3,39,ferrones,50,40,1,78,63,0,1,0
1492-3,40,ferrones,50,42,1,78,71,0,1,0
1492-3,41,ferrones,65,44,1,77,71,0,1,0
1492-3,42,ferrones,69,46,1,77,70,0,1,0
1492-3,43,ferrones,69,48,1,103,69,0,1,0
1492-3,44,ferrones,70,50,1,97,68,0,1,0
1492-3,45,ferrones,73,50,1,108,70,0,1,0
1492-3,46,ferrones,73,50,1,85,72,0,1,0
1492-3,47,ferrones,73,50,1,109,70,0,1,0
1492-3,48,ferrones,76,50,1,78,65,0,1,0
1492-3,49,ferrones,76,50,1,105,63,0,1,0
1492-3,50,ferrones,76,50,1,75,58,0,1,0
1492-3,51,ferrones,76,50,1,109,55,0,1,0
1492-3,52,ferrones,79,50,1,75,49,0,1,0
1492-3,53,ferrones,79,50,1,105,49,0,1,0
1492-3,54,ferrones,79,50,1,81,45,0,1,0
1492-3,55,ferrones,79,50,1,116,44,0,1,0
1492-3,56,ferrones,79,50,1,84,41,0,1,0
1492-3,57,ferrones,79,50,1,115,42,0,1,0
1492-3,58,ferrones,79,50,1,82,39,0,1,0
1492-3,59,ferrones,79,52,1,114,53,0,1,0
1492-3,60,ferrones,79,54,1,84,63,0,1,0
1492-3,61,ferrones,80,56,1,112,77,0,1,0
1492-3,62,ferrones,80,58,1,82,85,0,1,0
1492-3,63,ferrones,81,60,1,113,96,0,1,0
1492-3,64,ferrones,81,60,1,86,102,0,1,0
1492-3,65,ferrones,81,60,1,115,97,0,1,0
1492-3,66,ferrones,81,60,1,84,93,0,1,0
1492-3,67,ferrones,81,60,1,119,89,0,1,0
1492-3,68,ferrones,81,60,1,84,85,0,1,0
1492-3,69,ferrones,81,60,1,121,87,0,1,0
1492-3,70,ferrones,81,60,1,85,85,0,1,0
1492-3,71,ferrones,81,60,1,118,81,0,1,0
1492-3,72,ferrones,91,60,1,79,74,0,1,0
1492-3,73,ferrones,91,60,1,113,70,0,1,0
1492-3,74,ferrones,91,60,1,78,62,0,1,0
1492-3,75,ferrones,91,60,1,113,57,0,1,0
1492-3,76,ferrones,91,60,1,77,50,0,1,0
1492-3,77,ferrones,91,60,1,112,51,0,1,0
1492-3,78,ferrones,91,60,1,84,48,0,1,0
1492-3,79,ferrones,91,60,1,117,49,0,1,0
1492-3,80,ferrones,91,60,1,84,47,0,1,0
1492-3,81,ferrones,91,60,1,118,49,0,1,0
1492-3,82,ferrones,91,60,1,84,47,0,1,0
1492-3,83,ferrones,91,60,1,118,60,0,1,0
1492-3,84,ferrones,91,60,1,84,69,0,1,0
1492-3,85,ferrones,91,60,1,118,81,0,1,0
1492-3,86,ferrones,91,60,1,84,89,0,1,0
1492-3,87,ferrones,91,60,1,117,101,0,1,0
1492-3,88,ferrones,91,60,1,85,108,0,1,0
1492-3,89,ferrones,91,60,1,115,104,0,1,0
1492-3,90,ferrones,91,60,1,83,100,0,1,0
1492-3,91,ferrones,91,60,1,119,96,0,1,0
1492-3,92,ferrones,91,60,1,87,93,0,1,0
1492-3,93,ferrones,91,60,1,121,90,0,1,0
1492-3,94,ferrones,91,60,1,86,87,0,1,0
1492-3,95,ferrones,91,60,1,117,76,0,1,0
1492-3,96,ferrones,91,60,1,81,68,0,1,0
1492-3,97,ferrones,91,60,1,113,66,0,1,0
1492-3,98,ferrones,91,60,1,79,60,0,1,0
1492-3,99,ferrones,91,60,1,112,57,0,1,0
1492-3,100,ferrones,91,60,1,77,51,0,1,0
1492-3,101,ferrones,91,60,1,111,52,0,1,0
1492-3,102,ferrones,91,60,1,84,49,0,1,0
1492-3,103,ferrones,91,60,1,115,50,0,1,0
1492-3,104,ferrones,91,60,1,84,48,0,1,0
1492-3,105,ferrones,91,60,1,115,50,0,1,0
1492-3,106,ferrones,91,60,1,84,48,0,1,0
1492-3,107,ferrones,91,60,1,115,61,0,1,0
1492-3,108,ferrones,91,60,1,85,70,0,1,0
1492-3,109,ferrones,91,60,1,117,82,0,1,0
1492-3,110,ferrones,91,60,1,86,90,0,1,0
1492-3,111,ferrones,91,60,1,118,102,0,1,0
1492-3,112,ferrones,91,60,1,84,107,0,1,0
1492-3,113,ferrones,91,60,1,116,103,0,1,0
1492-3,114,ferrones,91,60,1,84,99,0,1,0
1492-3,115,ferrones,91,60,1,118,96,0,1,0
1492-3,116,ferrones,91,60,1,84,93,0,1,0
1492-3,117,ferrones,91,60,1,119,90,0,1,0
1492-3,118,ferrones,91,60,1,83,87,0,1,0
1492-3,119,ferrones,91,60,1,118,78,0,1,0
1492-3,120,ferrones,91,60,1,81,72,0,1,0
1492-3,121,ferrones,91,60,1,114,70,0,1,0
1492-3,122,ferrones,91,60,1,79,64,0,1,0
1492-3,123,ferrones,91,60,1,108,62,0,1,0
1492-3,124,ferrones,91,60,1,77,56,0,1,0
1492-3,125,ferrones,91,60,1,105,56,0,1,0
1492-3,126,ferrones,91,60,1,84,52,0,1,0
1492-3,127,ferrones,91,60,1,116,52,0,1,0
1492-3,128,ferrones,91,60,1,84,50,0,1,0
1492-3,129,ferrones,91,60,1,116,52,0,1,0
1492-3,130,ferrones,91,60,1,85,50,0,1,0
1492-3,131,ferrones,91,60,1,118,63,0,1,0
1492-3,132,ferrones,91,60,1,86,72,0,1,0
1492-3,133,ferrones,91,60,1,119,84,0,1,0
1492-3,134,ferrones,91,60,1,86,92,0,1,0
1492-3,135,ferrones,91,60,1,120,103,0,1,0
1492-3,136,ferrones,91,60,1,84,108,0,1,0
1492-3,137,ferrones,91,60,1,113,104,0,1,0
1492-3,138,ferrones,91,60,1,84,100,0,1,0
1492-3,139,ferrones,91,60,1,119,96,0,1,0
1492-3,140,ferrones,91,60,1,84,93,0,1,0
1492-3,141,ferrones,91,60,1,120,90,0,1,0
1492-3,142,ferrones,91,60,1,83,87,0,1,0
1492-3,143,ferrones,91,60,1,115,78,0,1,0
1492-3,144,ferrones,91,60,1,81,72,0,1,0
1492-3,145,ferrones,91,60,1,110,70,0,1,0
1492-3,146,ferrones,91,60,1,79,64,0,1,0
1492-3,147,ferrones,91,60,1,107,61,0,1,0
1492-3,148,ferrones,91,60,1,77,55,0,1,0
1492-3,149,ferrones,91,60,1,109,55,0,1,0
1492-3,150,ferrones,91,60,1,84,51,0,1,0
1492-3,151,ferrones,91,60,1,112,52,0,1,0
1492-3,152,ferrones,91,60,1,84,50,0,1,0
1492-3,153,ferrones,91,60,1,115,51,0,1,0
1492-3,154,ferrones,91,60,1,85,49,0,1,0
1492-3,155,ferrones,91,60,1,117,62,0,1,0
1492-3,156,ferrones,91,60,1,86,71,0,1,0
1492-3,157,ferrones,91,60,1,118,90,0,1,0
1492-3,158,ferrones,91,60,1,86,104,0,1,0
1492-3,159,ferrones,91,60,1,116,116,0,1,0
1492-3,160,ferrones,91,60,1,86,127,0,1,0
1492-3,161,ferrones,91,60,1,118,126,0,1,0
1492-3,162,ferrones,91,60,1,86,125,0,1,0
1492-3,163,ferrones,91,60,1,119,120,0,1,0
1492-3,164,ferrones,91,60,1,85,116,0,1,0
1492-3,165,ferrones,91,60,1,119,112,0,1,0
1492-3,166,ferrones,91,60,1,84,108,0,1,0
1492-3,167,ferrones,91,60,1,117,98,0,1,0
1492-3,168,ferrones,91,60,1,76,89,0,1,0
1492-3,169,ferrones,91,60,1,109,80,0,1,0
1492-3,170,ferrones,91,60,1,78,73,0,1,0
1492-3,171,ferrones,91,60,1,109,70,0,1,0
1492-3,172,ferrones,91,60,1,77,64,0,1,0
1492-3,173,ferrones,91,60,1,109,64,0,1,0
1492-3,174,ferrones,91,60,1,85,60,0,1,0
1492-3,175,ferrones,91,60,1,113,60,0,1,0
1492-3,176,ferrones,91,60,1,85,57,0,1,0
1492-3,177,ferrones,91,60,1,117,57,0,1,0
1492-3,178,ferrones,91,60,1,85,54,0,1,0
1492-3,179,ferrones,91,60,1,118,67,0,1,0
1492-3,180,ferrones,91,60,1,86,75,0,1,0
1492-3,181,ferrones,91,60,1,121,87,0,1,0
1492-3,182,ferrones,91,60,1,87,95,0,1,0
1492-3,183,ferrones,91,60,1,118,106,0,1,0
1492-3,184,ferrones,91,60,1,85,111,0,1,0
1492-3,185,ferrones,91,60,1,116,107,0,1,0
1492-3,186,ferrones,91,60,1,83,103,0,1,0
1492-3,187,ferrones,91,60,1,113,99,0,1,0
1492-3,188,ferrones,91,60,1,87,96,0,1,0
1492-3,189,ferrones,91,60,1,119,93,0,1,0
1492-3,190,ferrones,91,60,1,87,90,0,1,0
1492-3,191,ferrones,91,60,1,120,81,0,1,0
1492-3,192,ferrones,91,60,1,80,72,0,1,0
1492-3,193,ferrones,91,60,1,112,70,0,1,0
1492-3,194,ferrones,91,60,1,78,64,0,1,0
1492-3,195,ferrones,91,60,1,111,61,0,1,0
1492-3,196,ferrones,91,60,1,76,55,0,1,0
1492-3,197,ferrones,91,60,1,109,55,0,1,0
1492-3,198,ferrones,91,60,1,83,51,0,1,0
1492-3,199,ferrones,91,60,1,112,52,0,1,0
1492-3,200,ferrones,91,60,1,87,50,0,1,0
1492-3,1,hortelanos,38,76,1,37,63,0,1,0
1492-3,2,hortelanos,37,72,1,10,46,0,1,0
1492-3,3,hortelanos,37,72,1,13,38,0,1,0
1492-3,4,hortelanos,37,72,1,1,43,0,1,1
1492-3,5,hortelanos,37,72,1,4,50,0,1,1
1492-3,6,hortelanos,37,72,1,14,64,0,1,1
1492-3,7,hortelanos,37,72,1,24,90,0,1,1
1492-3,8,hortelanos,36,68,1,14,61,0,1,0
1492-3,9,hortelanos,99,68,1,22,88,0,1,1
1492-3,10,hortelanos,99,68,1,30,114,0,1,0
1492-3,11,hortelanos,117,68,1,38,139,0,1,1
1492-3,12,hortelanos,117,68,1,46,163,0,1,0
1492-3,13,hortelanos,117,68,1,54,186,0,1,1
1492-3,14,hortelanos,117,68,1,62,208,0,1,1
1492-3,15,hortelanos,120,68,1,70,229,0,1,1
1492-3,16,hortelanos,120,68,1,78,249,0,1,0
1492-3,17,hortelanos,120,68,1,86,273,0,1,1
1492-3,18,hortelanos,123,68,1,94,252,0,1,0
1492-3,19,hortelanos,123,68,1,102,276,0,1,0
1492-3,20,hortelanos,123,68,1,110,299,0,1,0
1492-3,21,hortelanos,126,68,1,68,321,0,1,0
1492-3,22,hortelanos,126,68,1,76,332,0,1,0
1492-3,23,hortelanos,126,68,1,84,348,0,1,1
1492-3,24,hortelanos,126,68,1,86,363,0,1,1
1492-3,25,hortelanos,129,68,1,88,378,0,1,1
1492-3,26,hortelanos,129,68,1,90,392,0,1,0
1492-3,27,hortelanos,132,68,1,92,406,0,1,1
1492-3,28,hortelanos,132,68,1,94,419,0,1,0
1492-3,29,hortelanos,132,68,1,96,432,0,1,1
1492-3,30,hortelanos,132,68,1,104,444,0,1,1
1492-3,31,hortelanos,132,68,1,112,456,0,1,1
1492-3,32,hortelanos,132,68,1,70,467,0,1,0
1492-3,33,hortelanos,135,68,1,78,478,0,1,1
1492-3,34,hortelanos,135,68,1,86,488,0,1,0
1492-3,35,hortelanos,135,68,1,94,498,0,1,1
1492-3,36,hortelanos,135,68,1,102,507,0,1,1
1492-3,37,hortelanos,135,68,1,110,516,0,1,1
1492-3,38,hortelanos,135,68,1,68,525,0,1,0
1492-3,39,hortelanos,135,68,1,76,529,0,1,0
1492-3,40,hortelanos,135,68,1,84,537,0,1,1
1492-3,41,hortelanos,135,68,1,92,545,0,1,1
1492-3,42,hortelanos,138,68,1,100,552,0,1,1
1492-3,43,hortelanos,138,68,1,78,521,0,1,0
1492-3,44,hortelanos,138,68,1,86,529,0,1,1
1492-3,45,hortelanos,192,138,2,94,537,0,1,1
1492-3,46,hortelanos,192,138,2,94,488,0,1,0
1492-3,47,hortelanos,192,138,2,94,480,0,1,0
1492-3,48,hortelanos,192,138,2,103,470,0,1,0
1492-3,49,hortelanos,192,138,2,112,466,0,1,0
1492-3,50,hortelanos,192,138,2,71,481,0,1,0
1492-3,51,hortelanos,195,138,2,80,496,0,1,1
1492-3,52,hortelanos,195,138,2,89,494,0,1,0
1492-3,53,hortelanos,195,138,2,98,508,0,1,1
1492-3,54,hortelanos,195,138,2,113,522,0,1,1
1492-3,55,hortelanos,195,138,2,78,535,0,1,0
1492-3,56,hortelanos,195,138,2,93,548,0,1,1
1492-3,57,hortelanos,195,138,2,108,560,0,1,1
1492-3,58,hortelanos,195,138,2,123,572,0,1,1
1492-3,59,hortelanos,195,138,2,88,583,0,1,0
1492-3,60,hortelanos,195,138,2,103,594,0,1,0
1492-3,61,hortelanos,195,138,2,118,604,0,1,1
1492-3,62,hortelanos,195,138,2,133,614,0,1,0
1492-3,63,hortelanos,195,138,2,98,624,0,1,1
1492-3,64,hortelanos,195,138,2,113,633,0,1,1
1492-3,65,hortelanos,195,138,2,128,638,0,1,0
1492-3,66,hortelanos,195,138,2,143,647,0,1,1
1492-3,67,hortelanos,195,138,2,108,655,0,1,1
1492-3,68,hortelanos,195,138,2,123,663,0,1,1
1492-3,69,hortelanos,195,138,2,138,671,0,1,0
1492-3,70,hortelanos,195,138,2,153,678,0,1,1
1492-3,71,hortelanos,195,138,2,118,685,0,1,1
1492-3,72,hortelanos,195,138,2,127,692,0,1,0
1492-3,73,hortelanos,195,138,2,106,660,0,1,0
1492-3,74,hortelanos,195,138,2,115,668,0,1,1
1492-3,75,hortelanos,257,198,3,74,675,0,1,1
1492-3,76,hortelanos,257,198,3,69,634,0,1,0
1492-3,77,hortelanos,257,198,3,79,641,0,1,0
1492-3,78,hortelanos,257,198,3,95,648,0,1,1
1492-3,79,hortelanos,257,198,3,111,672,0,1,1
1492-3,80,hortelanos,257,198,3,77,695,0,1,0
1492-3,81,hortelanos,257,198,3,93,717,0,1,1
1492-3,82,hortelanos,257,198,3,109,738,0,1,1
1492-3,83,hortelanos,260,198,3,125,758,0,1,1
1492-3,84,hortelanos,260,198,3,91,777,0,1,0
1492-3,85,hortelanos,260,198,3,107,795,0,1,1
1492-3,86,hortelanos,260,198,3,123,813,0,1,1
1492-3,87,hortelanos,260,198,3,139,830,0,1,0
1492-3,88,hortelanos,260,198,3,105,846,0,1,1
1492-3,89,hortelanos,260,198,3,121,862,0,1,1
1492-3,90,hortelanos,260,198,3,137,877,0,1,0
1492-3,91,hortelanos,260,198,3,153,891,0,1,1
1492-3,92,hortelanos,260,198,3,119,905,0,1,1
1492-3,93,hortelanos,260,198,3,135,912,0,1,0
1492-3,94,hortelanos,260,198,3,151,925,0,1,0
1492-3,95,hortelanos,260,198,3,167,937,0,1,1
1492-3,96,hortelanos,260,198,3,127,949,0,1,1
1492-3,97,hortelanos,260,198,3,107,916,0,1,0
1492-3,98,hortelanos,263,198,3,117,909,0,1,0
1492-3,99,hortelanos,294,250,4,127,922,0,1,0
1492-3,100,hortelanos,294,252,4,110,876,0,1,0
1492-3,101,hortelanos,294,254,4,73,877,0,1,0
1492-3,102,hortelanos,328,321,5,92,878,0,1,1
1492-3,103,hortelanos,328,323,5,116,847,0,1,0
1492-3,104,hortelanos,328,323,5,92,829,0,1,0
1492-3,105,hortelanos,328,323,5,118,816,0,1,1
1492-3,106,hortelanos,328,323,5,144,803,0,1,0
1492-3,107,hortelanos,328,323,5,170,787,0,1,0
1492-3,108,hortelanos,328,323,5,146,775,0,1,0
1492-3,109,hortelanos,328,323,5,172,764,0,1,1
1492-3,110,hortelanos,328,323,5,198,753,0,1,1
1492-3,111,hortelanos,328,323,5,224,743,0,1,1
1492-3,112,hortelanos,331,323,5,250,733,0,1,1
1492-3,113,hortelanos,331,323,5,276,723,0,1,0
1492-3,114,hortelanos,331,323,5,252,710,0,1,0
1492-3,115,hortelanos,331,323,5,278,701,0,1,0
1492-3,116,hortelanos,331,323,5,304,687,0,1,1
1492-3,117,hortelanos,334,323,5,330,679,0,1,1
1492-3,118,hortelanos,334,323,5,306,672,0,1,0
1492-3,119,hortelanos,334,323,5,326,665,0,1,0
1492-3,120,hortelanos,334,323,5,304,620,0,1,0
1492-3,121,hortelanos,334,323,5,312,615,0,1,0
1492-3,122,hortelanos,366,383,6,270,598,0,1,0
1492-3,123,hortelanos,366,383,6,253,541,0,1,0
1492-3,124,hortelanos,366,383,6,216,517,0,1,0
1492-3,125,hortelanos,394,423,7,229,500,0,1,0
1492-3,126,hortelanos,394,423,7,247,476,0,1,0
1492-3,127,hortelanos,397,423,7,215,453,0,1,0
1492-3,128,hortelanos,397,423,7,237,431,0,1,0
1492-3,129,hortelanos,397,423,7,263,409,0,1,1
1492-3,130,hortelanos,397,423,7,289,388,0,1,1
1492-3,131,hortelanos,397,423,7,265,368,0,1,1
1492-3,132,hortelanos,397,423,7,291,349,0,1,1
1492-3,133,hortelanos,397,423,7,317,331,0,1,1
1492-3,134,hortelanos,397,423,7,343,313,0,1,1
1492-3,135,hortelanos,397,423,7,369,292,0,1,0
1492-3,136,hortelanos,397,423,7,395,276,0,1,1
1492-3,137,hortelanos,398,425,7,421,267,0,1,1
1492-3,138,hortelanos,398,427,7,447,258,0,1,1
1492-3,139,hortelanos,398,429,7,473,249,0,1,1
1492-3,140,hortelanos,399,431,7,499,240,0,1,1
1492-3,141,hortelanos,402,431,7,525,231,0,1,1
1492-3,142,hortelanos,402,431,7,551,222,0,1,0
1492-3,143,hortelanos,402,431,7,574,207,0,1,1
1492-3,144,hortelanos,402,431,7,541,192,0,1,0
1492-3,145,hortelanos,402,431,7,558,172,0,1,0
1492-3,146,hortelanos,402,431,7,575,159,0,1,1
1492-3,147,hortelanos,402,431,7,592,146,0,1,1
1492-3,148,hortelanos,402,431,7,559,134,0,1,1
1492-3,149,hortelanos,402,431,7,576,122,0,1,0
1492-3,150,hortelanos,402,431,7,599,111,0,1,1
1492-3,151,hortelanos,402,431,7,622,100,0,1,0
1492-3,152,hortelanos,402,433,7,596,108,0,1,1
1492-3,153,hortelanos,403,435,7,622,115,0,1,0
1492-3,154,hortelanos,403,437,7,648,121,0,1,1
1492-3,155,hortelanos,403,439,7,674,126,0,1,1
1492-3,156,hortelanos,404,441,7,650,131,0,1,1
1492-3,157,hortelanos,404,443,7,676,135,0,1,1
1492-3,158,hortelanos,404,443,7,703,139,0,1,1
1492-3,159,hortelanos,404,443,7,730,143,0,1,1
1492-3,160,hortelanos,404,443,7,757,146,0,1,1
1492-3,161,hortelanos,404,443,7,784,159,0,1,1
1492-3,162,hortelanos,404,443,7,781,133,0,1,0
1492-3,163,hortelanos,404,443,7,758,146,0,1,0
1492-3,164,hortelanos,436,500,8,785,159,0,1,0
1492-3,165,hortelanos,436,502,8,808,157,0,1,0
1492-3,166,hortelanos,436,503,8,831,155,0,1,1
1492-3,167,hortelanos,436,503,8,856,144,0,1,1
1492-3,168,hortelanos,436,503,8,845,95,0,1,0
1492-3,169,hortelanos,436,503,8,814,86,0,1,0
1492-3,170,hortelanos,464,543,9,833,77,0,1,0
1492-3,171,hortelanos,464,543,9,818,21,0,1,0
1492-3,172,hortelanos,464,543,9,783,5,0,1,0
1492-3,173,hortelanos,492,588,10,798,0,1,1,0
1492-3,174,hortelanos,491,588,10,809,0,1,1,0
1492-3,175,hortelanos,488,576,10,820,0,1,1,1
1492-3,176,hortelanos,485,565,10,820,0,1,1,0
1492-3,177,hortelanos,482,555,10,815,0,1,1,0
1492-3,178,hortelanos,479,545,10,809,0,1,1,0
1492-3,179,hortelanos,476,535,10,801,0,1,1,0
1492-3,180,hortelanos,473,525,10,787,0,1,1,0
1492-3,181,hortelanos,470,515,10,765,0,1,1,0
1492-3,182,hortelanos,322,384,7,739,0,1,1,0
1492-3,183,hortelanos,218,267,5,730,0,1,1,0
1492-3,184,hortelanos,166,212,4,720,0,1,1,1
1492-3,185,hortelanos,164,208,4,712,0,1,1,0
1492-3,186,hortelanos,62,103,2,702,0,1,1,1
1492-3,187,hortelanos,13,55,1,697,15,0,1,1
1492-3,188,hortelanos,13,57,1,697,41,0,1,1
1492-3,189,hortelanos,13,59,1,697,65,0,1,1
1492-3,190,hortelanos,14,60,1,697,88,0,1,1
1492-3,191,hortelanos,14,60,1,698,120,0,1,1
1492-3,192,hortelanos,14,60,1,699,150,0,1,1
1492-3,193,hortelanos,14,60,1,700,179,0,1,1
1492-3,194,hortelanos,14,60,1,701,207,0,1,1
1492-3,195,hortelanos,14,60,1,702,234,0,1,1
1492-3,196,hortelanos,14,60,1,703,269,0,1,1
1492-3,197,hortelanos,14,60,1,704,303,0,1,1
1492-3,198,hortelanos,14,60,1,659,328,0,1,0
1492-3,199,hortelanos,14,60,1,664,360,0,1,0
1492-3,200,hortelanos,14,60,1,669,390,0,1,0
1492-3,1,mercaderes,40,86,1,34,57,0,1,0
1492-3,2,mercaderes,40,86,1,38,44,0,1,0
1492-3,3,mercaderes,40,86,1,42,31,0,1,1
1492-3,4,mercaderes,40,86,1,46,19,0,1,1
1492-3,5,mercaderes,40,86,1,50,11,0,1,1
1492-3,6,mercaderes,40,86,1,70,5,0,1,0
1492-3,7,mercaderes,39,86,1,80,0,1,1,0
1492-3,8,mercaderes,38,86,1,86,1,1,1,0
1492-3,9,mercaderes,36,84,1,86,2,1,1,0
1492-3,10,mercaderes,35,82,1,92,2,1,1,0
1492-3,11,mercaderes,35,82,1,92,14,0,1,0
1492-3,12,mercaderes,35,82,1,95,27,0,1,0
1492-3,13,mercaderes,35,82,1,85,39,0,1,0
1492-3,14,mercaderes,35,82,1,98,49,0,1,0
1492-3,15,mercaderes,35,82,1,91,59,0,1,0
1492-3,16,mercaderes,34,78,1,72,61,0,1,0
1492-3,17,mercaderes,33,74,1,72,51,0,1,0
1492-3,18,mercaderes,33,70,1,66,41,0,1,0
1492-3,19,mercaderes,33,70,1,92,42,0,1,0
1492-3,20,mercaderes,33,70,1,78,42,0,1,0
1492-3,21,mercaderes,33,70,1,93,45,0,1,0
1492-3,22,mercaderes,33,70,1,82,47,0,1,0
1492-3,23,mercaderes,32,66,1,74,33,0,1,0
1492-3,24,mercaderes,32,66,1,78,29,0,1,0
1492-3,25,mercaderes,32,66,1,80,25,0,1,0
1492-3,26,mercaderes,32,66,1,74,22,0,1,0
1492-3,27,mercaderes,32,66,1,76,19,0,1,0
1492-3,28,mercaderes,32,66,1,80,15,0,1,0
1492-3,29,mercaderes,32,66,1,82,15,0,1,0
1492-3,30,mercaderes,32,66,1,82,16,0,1,0
1492-3,31,mercaderes,32,66,1,84,17,0,1,0
1492-3,32,mercaderes,32,66,1,84,18,0,1,0
1492-3,33,mercaderes,32,66,1,86,19,0,1,0
1492-3,34,mercaderes,32,66,1,86,20,0,1,0
1492-3,35,mercaderes,32,66,1,88,35,0,1,0
1492-3,36,mercaderes,32,66,1,88,50,0,1,0
1492-3,37,mercaderes,32,66,1,87,65,0,1,0
1492-3,38,mercaderes,32,66,1,87,79,0,1,0
1492-3,39,mercaderes,32,66,1,89,52,0,1,0
1492-3,40,mercaderes,32,66,1,89,66,0,1,0
1492-3,41,mercaderes,32,66,1,88,69,0,1,0
1492-3,42,mercaderes,60,66,1,88,72,0,1,0
1492-3,43,mercaderes,60,66,1,87,75,0,1,0
1492-3,44,mercaderes,63,66,1,88,77,0,1,0
1492-3,45,mercaderes,63,66,1,90,78,0,1,0
1492-3,46,mercaderes,63,66,1,88,80,0,1,0
1492-3,47,mercaderes,63,66,1,90,75,0,1,0
1492-3,48,mercaderes,66,66,1,81,71,0,1,0
1492-3,49,mercaderes,66,66,1,83,67,0,1,0
1492-3,50,mercaderes,69,66,1,77,62,0,1,0
1492-3,51,mercaderes,69,66,1,79,57,0,1,0
1492-3,52,mercaderes,72,66,1,83,51,0,1,0
1492-3,53,mercaderes,72,66,1,75,50,0,1,0
1492-3,54,mercaderes,72,66,1,85,50,0,1,0
1492-3,55,mercaderes,75,66,1,87,49,0,1,0
1492-3,56,mercaderes,75,66,1,87,49,0,1,0
1492-3,57,mercaderes,75,66,1,89,49,0,1,0
1492-3,58,mercaderes,75,66,1,89,49,0,1,0
1492-3,59,mercaderes,75,66,1,88,64,0,1,0
1492-3,60,mercaderes,78,66,1,88,78,0,1,0
1492-3,61,mercaderes,78,66,1,87,92,0,1,0
1492-3,62,mercaderes,78,66,1,87,105,0,1,0
1492-3,63,mercaderes,78,66,1,89,117,0,1,0
1492-3,64,mercaderes,78,66,1,84,126,0,1,0
1492-3,65,mercaderes,78,66,1,86,104,0,1,0
1492-3,66,mercaderes,78,66,1,87,102,0,1,0
1492-3,67,mercaderes,81,66,1,89,100,0,1,0
1492-3,68,mercaderes,81,66,1,84,98,0,1,0
1492-3,69,mercaderes,81,66,1,88,99,0,1,0
1492-3,70,mercaderes,81,66,1,86,99,0,1,0
1492-3,71,mercaderes,81,66,1,87,94,0,1,0
1492-3,72,mercaderes,81,66,1,82,88,0,1,0
1492-3,73,mercaderes,84,66,1,83,82,0,1,0
1492-3,74,mercaderes,84,66,1,78,76,0,1,0
1492-3,75,mercaderes,84,66,1,79,71,0,1,0
1492-3,76,mercaderes,84,66,1,74,66,0,1,0
1492-3,77,mercaderes,84,66,1,75,65,0,1,0
1492-3,78,mercaderes,84,66,1,86,63,0,1,0
1492-3,79,mercaderes,84,66,1,87,61,0,1,0
1492-3,80,mercaderes,84,66,1,88,53,0,1,0
1492-3,81,mercaderes,84,66,1,89,52,0,1,0
1492-3,82,mercaderes,87,66,1,87,52,0,1,0
1492-3,83,mercaderes,87,66,1,88,67,0,1,0
1492-3,84,mercaderes,87,66,1,89,80,0,1,0
1492-3,85,mercaderes,87,66,1,87,94,0,1,0
1492-3,86,mercaderes,87,66,1,88,107,0,1,0
1492-3,87,mercaderes,87,66,1,89,119,0,1,0
1492-3,88,mercaderes,87,66,1,85,128,0,1,0
1492-3,89,mercaderes,87,66,1,86,117,0,1,0
1492-3,90,mercaderes,87,66,1,88,115,0,1,0
1492-3,91,mercaderes,90,66,1,89,113,0,1,0
1492-3,92,mercaderes,90,66,1,85,111,0,1,0
1492-3,93,mercaderes,90,66,1,86,109,0,1,0
1492-3,94,mercaderes,90,66,1,88,107,0,1,0
1492-3,95,mercaderes,90,66,1,89,98,0,1,0
1492-3,96,mercaderes,90,66,1,79,90,0,1,0
1492-3,97,mercaderes,90,66,1,82,85,0,1,0
1492-3,98,mercaderes,90,66,1,75,71,0,1,0
1492-3,99,mercaderes,90,66,1,78,66,0,1,0
1492-3,100,mercaderes,93,66,1,81,60,0,1,0
1492-3,101,mercaderes,93,66,1,74,59,0,1,0
1492-3,102,mercaderes,93,66,1,83,58,0,1,0
1492-3,103,mercaderes,93,66,1,86,56,0,1,0
1492-3,104,mercaderes,93,66,1,85,55,0,1,0
1492-3,105,mercaderes,93,66,1,88,54,0,1,0
1492-3,106,mercaderes,93,66,1,87,53,0,1,0
1492-3,107,mercaderes,93,66,1,87,64,0,1,0
1492-3,108,mercaderes,93,66,1,89,77,0,1,0
